nomphoto,oiv,s,sq,n,fn,tn,ligne,colonne,exp,sheet
Exp17DM02-Inoc2-P124,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,7.0,1.0,9.0,1.0,3.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,7.0,1.0,9.0,1.0,3.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,7.0,1.0,9.0,1.0,3.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,5.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,5.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,5.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,9.0,0.0,,1.0,7.0,7.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,9.0,0.0,,1.0,7.0,7.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P124,9.0,0.0,,1.0,7.0,7.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,7.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,7.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,7.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,3.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,3.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,3.0,1.0,5.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,3.0,1.0,5.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,3.0,1.0,5.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,7.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P125,7.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,7.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,9.0,0.0,,0.0,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,9.0,0.0,,0.0,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,9.0,0.0,,0.0,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P126,3.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,7.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,7.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,7.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,9.0,0.0,,0.0,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,9.0,0.0,,0.0,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,9.0,0.0,,0.0,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,9.0,0.0,,1.0,9.0,5.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,9.0,0.0,,1.0,9.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,9.0,0.0,,1.0,9.0,5.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,7.0,1.0,9.0,1.0,7.0,3.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,7.0,1.0,9.0,1.0,7.0,3.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P127,7.0,1.0,9.0,1.0,7.0,3.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,3.0,1.0,3.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,3.0,1.0,3.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,3.0,1.0,3.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,9.0,0.0,,1.0,9.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,9.0,0.0,,1.0,9.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,9.0,0.0,,1.0,9.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,5.0,1.0,3.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,5.0,1.0,3.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P128,5.0,1.0,3.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,7.0,1.0,7.0,1.0,5.0,7.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,7.0,1.0,7.0,1.0,5.0,7.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,7.0,1.0,7.0,1.0,5.0,7.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,5.0,1.0,5.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,5.0,1.0,5.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P129,5.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,5.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,5.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,5.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,3.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,5.0,1.0,5.0,5.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,5.0,1.0,5.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P130,5.0,1.0,5.0,1.0,5.0,5.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,7.0,1.0,9.0,1.0,7.0,7.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,7.0,1.0,9.0,1.0,7.0,7.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,7.0,1.0,9.0,1.0,7.0,7.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,5.0,1.0,3.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,1.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P131,3.0,1.0,3.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,7.0,1.0,7.0,,,,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,7.0,1.0,9.0,,,,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,7.0,1.0,7.0,,,,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,3.0,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,3.0,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,3.0,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,5.0,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,5.0,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,5.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,5.0,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,5.0,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P132,5.0,1.0,5.0,1.0,5.0,5.0,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,7.0,1.0,7.0,1.0,7.0,5.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,7.0,1.0,7.0,1.0,7.0,5.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,7.0,1.0,7.0,1.0,7.0,5.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,9.0,0.0,,0.0,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,9.0,0.0,,0.0,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,9.0,0.0,,1.0,7.0,7.0,c,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,7.0,1.0,7.0,,,,a,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,7.0,1.0,7.0,,,,b,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P133,7.0,1.0,5.0,,,,c,4,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,5.0,1.0,5.0,1.0,5.0,5.0,a,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,5.0,1.0,5.0,1.0,5.0,5.0,b,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,5.0,1.0,5.0,1.0,5.0,5.0,c,1,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,5.0,1.0,5.0,,,,a,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,5.0,1.0,5.0,,,,b,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,5.0,1.0,5.0,,,,c,2,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,3.0,1.0,3.0,,,,a,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,3.0,1.0,3.0,,,,b,3,Exp17DM02_inoc2_saisie,fichier total
Exp17DM02-Inoc2-P134,3.0,1.0,3.0,,,,c,3,Exp17DM02_inoc2_saisie,fichier total
